0.484628095,0.91621436,0.961802086,0.166119083,0.548508601,0.269495516,2.986906672
0.707027809,0.272331606,0.344492878,0.595899227,0.214032887,0.49946095,1.566173492
0.909006181,0.66254091,0.743227971,0.494205792,0.428102895,0.605038748,2.373766116
0.126402942,0.025982372,0.063662887,0.799047046,0.840727927,-0.133917487,2.253180423
0.24456219,0.758278997,0.652777852,0.518591315,0.32250358,0.173851056,2.936640198
0.962721871,0.426331673,0.035468411,0.2139966,0.906956467,0.403104918,1.304882601
0.665032834,0.504147725,0.935072565,0.815443302,0.701121437,0.371609489,3.209524525
0.385998247,0.180501184,0.255507252,0.385909667,0.03853449,0.309219517,1.200492771
0.334251435,0.73559937,0.223712829,0.327624373,0.164872141,0.245570445,1.888443012
0.615216314,0.07584748,0.59102203,0.882159073,0.564771365,0.346475775,2.301888814
0.754725915,0.997092979,0.442285961,0.030726554,0.795992281,0.332689882,2.251829427
0.038496482,0.314391873,0.871851037,0.710322363,0.442992375,0.000314572,3.440982151
0.021555442,0.942775977,0.016472912,0.462256273,0.629735378,-0.127503357,3.019993212
0.802428732,0.368702181,0.665032843,0.767035538,0.10778062,0.640228706,2.098638503
0.566904031,0.696419118,0.298019942,0.134108525,0.253013581,0.369313605,1.578589047
0.350827163,0.115021105,0.883835719,0.56394875,0.978098583,0.022026757,2.920693789
0.260714688,0.009637219,0.640192818,0.75883127,0.149065805,0.230385405,2.126644867
0.499020442,0.146123271,0.059026024,0.868269669,0.400704331,0.284620487,1.69465122
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.313087401,0.773620247,3.501696368
0,1,1,1,0.687671535,-0.05357591,5.524780662
1,1,1,1,0.628553235,0.667349272,3.74954592
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.188483786,0.815595467,3.404626803
0.144941513,0.614683486,0.712808595,0.418756544,0.385292143,0.07464143,2.915322539
0,1,1,1,1,-0.15879,5.84121
0.715191518,0.60251122,0.762926367,0.589333168,0.825161303,0.34105425,2.898137025
0,1,1,1,0.462282683,0.022350833,5.296432454
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.290937243,0.781081971,3.484405049
0.207862581,0.670747218,0.838889907,0.251003439,0.311383134,0.143093516,2.764689805
0.485007207,0.508636484,0.490401044,0.186174159,0.390317139,0.275524967,1.82066567
0,1,1,1,0.522011046,0.002230139,5.356945051
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.292000523,0.780723784,3.48523474
0.018016704,0.681142102,0.133643176,0.842136121,0.579920804,-0.088823719,3.322291612
1,1,1,1,0,0.87909,3.258760691
0.219933222,0.967414146,0.058942557,0.721908817,0.38833003,0.114762823,2.789120075
0.084070147,0.037541924,0.853282568,0.769487786,0.83255613,-0.10688621,3.36080624
0,1,1,1,0.536506305,-0.002652879,5.371630632
1,1,1,1,0.293921233,0.780076754,3.486733586
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.298188137,0.778639362,3.490063716
0.999988351,1,1,0.409234293,0.678964468,0.609543071,3.087048801
0,1,1,1,0.928882016,-0.134832485,5.769158237
0.235715531,0.211351813,0.567153194,0.624467127,0.710813117,0.016997625,2.630292338
1,1,1,1,0.320243789,0.771209475,3.507286183
0.478530119,0.654691433,0.23839167,0.073856836,0.30295282,0.280569582,1.492642207
0.429333595,0.241958444,0.614083667,0.555089984,0.933005714,0.077566736,2.599789728
0.553400328,0.811040093,0.999980433,0.050851464,0.308649732,0.389164869,2.504661118
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.488216877,0.013614381,5.322707164
1,1,1,1,0.291621184,0.780851572,3.484938733
0.34925983,0.538622908,0.217147327,0.780508092,0.132776111,0.290120352,2.160541666
1,1,1,1,0,0.87909,3.258760691
0.006333047,0.089120655,0.682451471,0.914171805,0.234321215,0.040117955,3.118272582
1,1,1,1,0.289850256,0.781448144,3.483556895
0,1,1,1,0.403747737,0.0420695,5.237128945
0.868444431,0.415502796,0.675756735,0.000638793,0.337356108,0.558781727,1.419151621
1,1,1,1,0,0.87909,3.258760691
0.31918805,0.872438304,0.201413418,0.559380197,0.596994667,0.109172449,2.696891308
1,1,1,1,0.289812938,0.781460716,3.483527777
0.249736685,0.034237908,0.043301428,0.148291479,0.714984658,-0.051174301,1.139726778
0.446945718,0.939002173,0.861097375,0.003276657,0.046793913,0.394637581,2.312766759
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.401766315,0.042736981,5.235121507
0.843968764,0.352461694,0.471592976,0.71892659,0.477859613,0.527120299,2.050681137
1,1,1,1,0.715845695,0.637943061,3.818623712
0.718464843,0.200921872,0.231369936,0.386565877,0.903985736,0.249873697,1.621571831
1,1,1,1,0.191148049,0.814697957,3.406697147
1,1,1,1,0,0.87909,3.258760691
0.923248004,0.521803673,0.209461664,0.855341946,1,0.40432978,2.436739754
0,1,1,1,0.031216014,0.167564261,4.859705881
1,1,1,1,0.295818521,0.779437615,3.488214266
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.29076568,0.781139765,3.48427118
0.203002572,0.201909372,0.291200423,0.145492705,0.749336753,-0.07178242,1.731223591
0,1,1,1,0.485195688,0.014632129,5.319646307
1,0.14196429,1,1,0,0.8459355,2.290178892
1,1,1,1,0,0.87909,3.258760691
0.409946284,0.045901138,0.11014135,0.812683417,0.779499463,0.090456822,1.951311256
1,1,1,1,0.294856401,0.779761724,3.487463394
0,1,1,1,0.777920239,-0.083977991,5.616214332
1,1,1,1,0,0.87909,3.258760691
0.455839056,0.318406082,0.075383683,0.387459208,0.052784482,0.346142238,1.111523615
1,1,1,1,0,0.87909,3.258760691
0.245311766,0.430576972,0.039591697,0.029609281,0.061778729,0.172623076,0.936441379
1,1,1,1,0.175564333,0.819947643,3.394590634
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.611971572,0.672935136,3.7364476
0.458060892,0.442556522,0.530645193,0.175229993,0.022792922,0.379964928,1.512033232
0.233169806,0.168500351,0.66376962,0.699022909,0.011305283,0.261148494,2.191146708
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.568750241,-0.013514894,5.404297931
1,1,1,1,0.293539907,0.780205212,3.486436004
1,1,1,1,0.319207924,0.771558427,3.506476977
0.48085496,0.682110623,0.974815803,0.22444683,0.763323596,0.190385393,2.975309608
0.416681632,0.327407112,0.519168094,0.090382998,0.002338003,0.346729436,1.281374957
0.679706695,0.392645793,0.872947976,0.793936637,0.572129929,0.415184587,2.85872287
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.190552573,0.814898555,3.406234396
0.43708114,0.02054225,0.239961315,0.850211517,0.07691889,0.356902728,1.537819089
1,1,1,1,0.712799487,0.638969237,3.816209694
0.005843439,0.433120954,0.998416468,0.057375054,0.73288622,-0.151852637,3.331731549
1,1,1,1,2.80E-13,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.999999955,0.999999955,0.999999955,1,0,0.879089964,3.25876062
1,1,1,1,0.350933507,0.76087103,3.531275584
0.514306996,0.167452055,0.181138562,0.211352091,0.985736175,0.062285163,1.529838587
0,1,1,1,0.492692682,0.012106616,5.327241737
1,1,1,1,0.291490889,0.780895464,3.484837062
0.738695049,0.229890743,0.923362631,0.529541212,0.950766571,0.307975423,2.662972343
0.993410023,0.714292001,0.345749526,0.541507609,0.859136121,0.496309658,2.293251915
1,1,1,1,0,0.87909,3.258760691
0.999730848,0.925980509,0.129702061,0.675791923,0.688828033,0.560370713,2.30484492
0.395604093,0.532574323,0.014668186,0.092526209,0.970737589,-0.021686732,1.7036622
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.511342564,0.005824031,5.346136492
1,1,1,1,0.29161699,0.780852985,3.48493546
0,1,1,1,0.999891938,-0.158753597,5.841100519
1,1,1,1,0.298649812,0.778483838,3.490424067
0.912463968,0.982517884,0.030998937,0.766551847,0.216807306,0.659716822,2.064752716
1,1,1,1,0,0.87909,3.258760691
0.932260514,0.704467726,0.182172577,0.900920672,0.806070208,0.484264155,2.511666377
0.183102249,0.414451372,0.576426696,0.044533446,0.380872156,0.059694939,1.936488229
0,1,1,1,0.513657553,0.00504418,5.348481877
0.947193487,0.527167402,0.158514731,0.675284597,0.5788009,0.547188119,1.845067582
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.290242026,0.781316169,3.483862581
0.999843636,0.381856116,1,0.050438922,0.903523511,0.485120168,2.138015498
0,1,1,1,0.540503886,-0.003999544,5.375680702
0.425301331,0.271123875,0.189929543,0.398561232,0.177529021,0.28971065,1.320252132
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.29068294,0.781167638,3.484206618
0.042106761,0.753524895,0.312812225,0.11878771,0.642046557,-0.127439378,2.635631369
0.228381274,0.659018885,0.456303788,0.450480816,0.691031514,0.015998951,2.818798206
1,1,1,1,0.291049033,0.781044312,3.484492279
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.499112138,0.009944094,5.33374548
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.290850702,0.781111124,3.484337521
0.348174009,0.083654177,0.416737223,0.539188629,0.296565697,0.213971779,1.700228989
0.532085473,0.566277705,0.814015411,0.157047708,0.840378509,0.17989631,2.56769614
0,1,1,1,0.498839299,0.010036005,5.333469059
0.397554521,0.392940678,0.451085977,0.139121678,0.158240778,0.281912167,1.469643815
1,1,1,1,0.318775965,0.771703941,3.506139545
0.526863214,0.0355531,0.258389376,0.137797236,0.746695538,0.146868931,1.18942537
1,1,1,1,0,0.87909,3.258760691
0.683995111,1,0.686992091,0.547706069,0.394494816,0.47140485,2.905463932
0.848161466,0.133303642,0.691722413,0.173942888,0.499041411,0.492288828,1.45050577
0.458035475,0.512829589,0.431781855,0.171325938,0.579422751,0.187925804,1.910837788
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.290646058,0.781180063,3.484177839
0,1,1,1,0.499892173,0.009681324,5.334535757
0.939483924,0.308203383,0.029464646,0.558222882,0.758284998,0.455693594,1.461411209
0.371574099,0.525318443,0.510149901,0.503534956,0.214228446,0.279286603,2.209911919
1,1,1,1,0.292732466,0.780477214,3.485805906
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.507143338,0.007238624,5.34188213
0.437038787,0.495508488,0.403382181,0.525086699,0.92986666,0.076927003,2.597105227
0,1,1,1,0.506916077,0.007315181,5.341651885
1,1,1,1,0.292722647,0.780480522,3.485798244
1,1,1,1,0,0.87909,3.258760691
0.603728594,0.255609038,1,0.525450318,0.329206583,0.428850056,2.397748837
0.34775686,0.500656979,0.816238939,0.486167366,0.132023906,0.309663242,2.494674357
1,1,1,1,0.29865636,0.778481632,3.490429179
0,1,1,1,0.855628521,-0.11015558,5.694942923
1,1,1,1,0,0.87909,3.258760691
0.71359439,0.671399087,0.605656355,0.334146202,0.524455007,0.415200591,2.248981031
1,1,1,1,0,0.87909,3.258760691
0.645336016,0.102104026,0.029770422,0.981591118,0.894704844,0.224845559,2.016403643
1,1,1,1,0.281988791,0.784096436,3.47742385
0,1,1,1,0,0.17808,4.82808
0,1,1,1,1,-0.15879,5.84121
0.169707252,0.333135449,0.746639649,0.064696305,0.410381085,0.050589725,2.123574779
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.517773718,0.003657568,5.352652087
0.894335432,0.55753579,0.029136543,0.668736283,0.056764723,0.677611678,1.384386593
1,1,1,1,0.290151076,0.781346807,3.483791615
0.209270276,0.001129516,0.730740153,0.688261112,0.749874352,-0.006906442,2.731326273
1,1,1,1,0.189542735,0.815238739,3.405449663
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.707512987,0.6407501,3.812020903
0.731310962,0.283158358,0.075641381,0.545535737,0.07238096,0.542226997,1.104488383
1,1,1,1,0.175682184,0.819907943,3.394682159
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.612556871,0.672737967,3.736909815
0.060426274,0.585091395,0.322843291,0.714540473,0.933682505,-0.177482645,3.453844328
1,1,1,1,0.281755332,0.784175081,3.477241749
3.82E-07,0.285311288,0.722965843,1,0.992506012,-0.203370158,4.446654859
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0,0.17808,4.82808
1,1,1,1,0.293515072,0.780213578,3.486416624
0.078285319,0.245352983,0.289967985,0.886049762,0.526597708,-0.031419313,2.761872918
1,1,1,1,0,0.87909,3.258760691
0.727782551,0.737609572,0.020085191,0.968068766,0.220945565,0.532551012,2.13667541
0,1,1,1,0.564384309,-0.012044142,5.399874675
0.538339473,0.998914073,0.125683223,0.16780167,0.217758444,0.363058339,1.755558699
1,1,1,1,0.341556498,0.764029862,3.523942749
0.595337452,0.30787129,0.640978258,0.557854481,0.320783751,0.404806218,2.068013278
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0,0.87909,3.258760691
0.799927015,0.709872557,0.312731118,0.380701748,0.652817961,0.416574844,2.039506527
0.855974806,0.299203319,0.557952311,0.535869749,0.889439636,0.388257771,2.180982732
0,1,1,1,0.933336566,-0.136333089,5.773671276
1,1,1,1,0.295316678,0.779606671,3.487822607
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.557143118,-0.009604802,5.392538407
1,1,1,1,0.290463796,0.781241461,3.484035623
0.702252225,0.225594487,0.048188955,0.444945318,0.760548384,0.278928234,1.408532408
0.579943133,0.611681093,0.45774514,0.862999788,0.447208337,0.371357246,2.684106911
1,1,1,1,0,0.87909,3.258760691
0.090251328,0.58111055,0.407743702,0.990655056,0.956323204,-0.139306275,3.872814884
0.874845888,0.234270643,0.77505315,0.310814644,0.306401029,0.595109792,1.65460521
0.514625622,0.843061981,0.125449971,0.662491989,0.082560599,0.42011841,2.076204303
0.294217184,0.47229629,0.555015292,0.107712657,0.685598713,0.040028272,2.186627018
0.484628095,0.91621436,0.961802086,0.166119083,0.548508601,0.269495516,2.986906672
0.707027809,0.272331606,0.344492878,0.595899227,0.214032887,0.49946095,1.566173492
0.909006181,0.66254091,0.743227971,0.494205792,0.428102895,0.605038748,2.373766116
0.126402942,0.025982372,0.063662887,0.799047046,0.840727927,-0.133917487,2.253180423
0.24456219,0.758278997,0.652777852,0.518591315,0.32250358,0.173851056,2.936640198
0.962721871,0.426331673,0.035468411,0.2139966,0.906956467,0.403104918,1.304882601
0.665032834,0.504147725,0.935072565,0.815443302,0.701121437,0.371609489,3.209524525
0.385998247,0.180501184,0.255507252,0.385909667,0.03853449,0.309219517,1.200492771
0.334251435,0.73559937,0.223712829,0.327624373,0.164872141,0.245570445,1.888443012
0.615216314,0.07584748,0.59102203,0.882159073,0.564771365,0.346475775,2.301888814
0.754725915,0.997092979,0.442285961,0.030726554,0.795992281,0.332689882,2.251829427
0.038496482,0.314391873,0.871851037,0.710322363,0.442992375,0.000314572,3.440982151
0.021555442,0.942775977,0.016472912,0.462256273,0.629735378,-0.127503357,3.019993212
0.802428732,0.368702181,0.665032843,0.767035538,0.10778062,0.640228706,2.098638503
0.566904031,0.696419118,0.298019942,0.134108525,0.253013581,0.369313605,1.578589047
0.350827163,0.115021105,0.883835719,0.56394875,0.978098583,0.022026757,2.920693789
0.110462132,0.468058175,0.16891406,0.825841793,0.235543715,0.085113729,2.473754375
0.726990041,0.001749023,0.17129774,0,0.704055168,0.284570602,0.750303001
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.311919221,0.774013772,3.500784059
0,1,1,1,0.786939276,-0.087016234,5.625351788
1,1,1,1,0.187586179,0.815897844,3.403929343
1,1,1,1,0.630912997,0.666554339,3.751410574
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
0.645233613,0.466520458,0.666696865,0.060595465,0.144972207,0.472593443,1.527418978
1,1,1,1,0.293731171,0.780140781,3.486585263
1,1,1,1,0,0.87909,3.258760691
0.390862956,0.99999922,0.173113399,0.936298309,0.070931414,0.365611523,2.762961234
0.720831992,0.795124736,0.109826549,0.63259514,0.348327699,0.470125199,2.017103231
0,1,1,1,0.548829863,-0.006804316,5.384115999
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.17571361,0.819897356,3.394706564
1,1,1,1,0,0.87909,3.258760691
0.521812383,0.924136395,0.076080567,0.828515312,0.583967361,0.267377635,2.712515488
1,1,1,1,0.611425354,0.673119141,3.736016255
1,1,1,1,0.726542556,0.634339609,3.827102564
0.000578546,0.559965709,0.182738245,0.474752244,0.241393207,-0.01361922,2.52561522
0.285905761,0.152225035,0.52885091,0.939920837,0.933833864,-0.006132049,3.037929332
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.193113085,0.814035995,3.408224285
0.059185099,0.571571244,0.008246575,0.927645595,0.041781172,0.114171216,2.460984542
1,1,1,1,0.292651232,0.780504579,3.485742515
0,1,1,1,0.450317867,0.02638142,5.284310541
1,1,1,1,0,0.87909,3.258760691
0.876841238,1,0.429447035,0.324867626,0.540867276,0.52376922,2.301242144
0.272908567,0.442570806,0.093686288,0.3163828,0.181914516,0.175580746,1.436696091
1,1,1,1,0.290103935,0.781362687,3.483754833
0.521856882,0.387878185,0.932111672,0.330043473,0.70088715,0.233083411,2.606692085
0,1,1,1,0.416576448,0.037747892,5.250126097
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.289865184,0.781443115,3.483568543
0.879507013,9.20E-06,0.730308199,0.487175078,0.698321025,0.466336271,1.82827316
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.420661858,0.03637164,5.254265148
0.275411256,0.896444993,0.007030326,0.143464173,0.417926801,0.097324201,1.85700999
1,1,1,1,0.609743917,0.673685567,3.734688489
0.026101044,0.000889484,0.99714644,0.001710515,1,-0.248271106,2.808405247
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.174969665,0.820147969,3.394128811
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.191354667,0.814628353,3.406857716
0.230258955,0.777872482,0.101561231,0.672080206,0.359406997,0.123976242,2.502768049
0.921135623,0.340334081,0.488258201,0.194928641,0.506463889,0.536079886,1.435139623
1,1,1,1,0.717217135,0.637481064,3.819710612
1,1,1,1,0,0.87909,3.258760691
0.624032683,0.772751203,0.411494983,0.287030281,0.079753097,0.489225426,1.804382425
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.191035897,0.814735737,3.406609992
1,1,1,1,0.715171989,0.638170012,3.818089801
0.609843066,0.543284775,0.195279578,0.007756311,0.290903422,0.364775777,1.143608529
0.314047646,0.245402171,0.261602228,0.689906855,0.615855803,0.088238917,2.18929505
0,1,1,1,0.431250166,0.032804757,5.264992481
1,1,1,1,0.290266879,0.781307797,3.483881973
0.582362059,0.160077149,1,0.457982356,0.739119396,0.267431858,2.550613645
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.174385536,0.820344744,3.393675184
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.606851045,0.674660089,3.73240428
0.450163289,0.12886025,0.413353863,0.380032826,0.965796991,0.050536007,2.007071491
0,1,1,1,0.99992594,-0.158765051,5.841134967
0.419271845,0.680225837,0.076176863,0.09061426,0.93680238,0.016236646,1.902920976
0.817318383,0.315491245,0.733957291,0.662399921,0.756085337,0.42783558,2.480603544
1,1,1,1,0.297640906,0.778823708,3.489636595
1,1,1,1,0,0.87909,3.258760691
0.058281709,0.453904305,0.885051512,0.119890033,0.618479064,-0.079405543,2.944980513
1,1,1,1,0.290117848,0.781358001,3.483765688
0.154374714,0.919330594,0.323064252,0.005068893,0.404709489,0.030484447,2.2562696
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.462614646,0.022239004,5.296768776
1,1,1,1,0,0.87909,3.258760691
0.275552008,0.906374703,0.277840178,0.228911415,0.083607412,0.235383749,2.032414073
1,1,1,1,0.291157121,0.781007901,3.48457662
0,1,1,1,0.534582242,-0.00200472,5.369681307
0.555578408,0.777054241,0.579705548,0.303324967,0.351253218,0.362903732,2.29360297
0.936153956,0.773854677,0.669766624,0.070878312,0.405160921,0.601683535,1.892628612
1,0.515273882,0.43393732,0.655631885,2.46E-07,0.796745198,1.674903668
0.690250869,0.527338821,0.938497266,0.40543203,0.363817562,0.475724493,2.454956845
1,1,1,1,0.317029693,0.772292207,3.504775475
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0,0.87909,3.258760691
0.109350406,0.689608248,0.028906209,0.119011843,0.172023576,0.055608689,1.594023331
0,1,1,1,0.492126632,0.012297301,5.326668255
1,1,1,1,0.289479741,0.78157296,3.483267798
0.601150898,0.937376092,0.112708697,0.116817532,0.626944843,0.262434074,1.879456211
0.805636768,0.238175882,0.195502569,0.583501266,0.686133812,0.396892358,1.629111371
1,1,0.567146798,0.181401332,0.378541347,0.664562572,2.092893095
1,1,1,1,0.289577265,0.781540107,3.483343892
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.519644487,0.003027362,5.354547419
1,1,1,1,0.314332039,0.773200966,3.502668434
1,1,1,1,0,0.87909,3.258760691
0.408441509,0.528802497,0.749329855,0.929405921,0.28553548,0.327494184,3.062258611
0,1,1,1,0.998230164,-0.158193795,5.839416926
1,1,1,1,0,0.87909,3.258760691
0.641573938,0.653168292,0.849542294,0.411086931,0.128717361,0.519794449,2.355402916
0,1,1,1,0.514965156,0.004603688,5.349806649
1,1,1,1,0.289880956,0.781437802,3.483580849
0.479961618,0.299664341,0.679635471,0.471266133,0.487480144,0.26419162,2.230164147
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.758408784,-0.077405167,5.596446691
0.994311128,0.747332552,0.324102491,0.77843539,0.017965096,0.796429783,1.956762935
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.293333979,0.780274582,3.486275304
0.911022364,0.670248834,0.867533864,0.363300108,0.467004704,0.593345739,2.403009491
0.627426804,0.537573916,0.575218087,0.739961733,0.886084728,0.253699506,2.902749884
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.173635777,0.820597316,3.393092948
1,1,1,1,0.603468705,0.675799497,3.729733882
0,1,1,1,1,-0.15879,5.84121
0.211367858,0.619461049,0.715173131,0.508433377,0.510257443,0.085656624,3.043726104
1,1,1,1,0.189672793,0.815194926,3.405550728
1,1,1,1,0.707272731,0.640831035,3.811830553
1,1,1,1,0,0.87909,3.258760691
0.685772643,0.365012741,0.312021174,0.491464696,0.205642663,0.481468714,1.520018522
0.801566329,0.587837359,0.670497302,0.268114067,0.861266658,0.360178635,2.346618912
1,1,1,1,0,0.87909,3.258760691
0.605605074,0.934835703,0.181793189,0.756227729,0.023379888,0.517818207,2.242834485
0.019102129,0.623680661,0.270423671,0.054024618,0.876678873,-0.235080142,2.629568472
1,1,1,1,0.316914386,0.772331051,3.504685408
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.60224327,0.67621231,3.728766463
1,1,1,1,0,0.87909,3.258760691
0.663167972,0.891560687,0.900516073,0.303709981,0.21129516,0.512492913,2.613411539
1,1,1,1,0.173323126,0.820702639,3.392850159
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.999813831,-0.158727285,5.841021387
1,1,1,1,0.31604333,0.772624483,3.504005036
0.084855591,0.460109801,0.357309649,0.806938512,0.68550521,-0.072774764,3.159527285
1,1,1,1,0,0.87909,3.258760691
0.784203744,0.832480253,0.653852063,0.885909971,0.835838076,0.407538943,3.344737038
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.605794005,0.675016174,3.7315697
1,1,1,1,0.174156736,0.82042182,3.393497505
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.28990856,0.781428504,3.483602387
0.091697735,0.600701298,0.411728409,0.10441487,0.984371286,-0.207933911,2.738856321
1,1,1,1,0,0.87909,3.258760691
0.225301632,0.317907025,1,0.474264463,0.848918015,-0.012635456,3.267259548
0,1,1,1,0.477402995,0.017257253,5.311751296
0.548708614,0.9615045,0.180585401,0.620194858,0.78512174,0.212872244,2.769502297
0,1,1,1,1,-0.15879,5.84121
0,1,1,1,0,0.17808,4.82808
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.27943325,0.784957321,3.475430587
2.30E-07,0.629258189,0.542547467,0.160838129,0.707892439,-0.164872507,3.18917023
0.549229651,0.903140872,0.805659926,0.403049327,0.469041642,0.346431637,2.940968633
0,1,1,1,0.999914896,-0.158761331,5.841123779
1,1,1,1,0.297016404,0.779034084,3.489149174
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.884560376,-0.119901854,5.724254654
1,1,1,1,0,0.87909,3.258760691
0.079484853,0.395163453,0.298404969,0.484056075,0.038873448,0.112329718,1.979900319
0.657450105,0.415334972,0.803744197,0.184158984,0.926805235,0.233981711,2.369541231
1,1,1,1,0.295893548,0.77941234,3.488272821
1,1,1,1,0.190874524,0.814790099,3.406484586
0.42825444,0.560471759,0.170909249,0.53089834,0.105870564,0.334905889,1.73200934
1,1,1,1,0,0.87909,3.258760691
0.880509848,0.228015774,0.615868088,0.223713136,0.612132924,0.478630181,1.587110884
1,1,1,1,0.714594176,0.63836466,3.817631894
1,1,1,1,0.190868823,0.81479202,3.406480156
1,1,1,1,0.71425021,0.638480532,3.817359312
1,1,1,1,0,0.87909,3.258760691
0.760991431,0.302368684,0.125146617,0.267333523,0.200265203,0.504956928,0.948081275
0.298076122,0.297066171,0.401545975,0.633175373,0.979702788,-0.037604653,2.688342605
1,1,1,1,0.192020257,0.814404136,3.407374973
0.04832967,0.094331877,0.282717874,0.633140813,0.220254694,0.026960268,2.003003099
1,1,1,1,0.719324247,0.636771241,3.821380649
1,1,1,1,0,0.87909,3.258760691
0.588832122,0.982564668,0.275180284,0.231272485,0.1268878,0.443336361,1.8802009
1,1,1,1,0.28978792,0.781469143,3.483508257
0,1,1,1,0.365408319,0.0549849,5.19828613
0.504716242,0.480576306,0.652082775,0,0.007117085,0.415857092,1.446951092
0.669810284,0.049798541,0.38207304,0.625541691,0.388769238,0.410600744,1.548266455
1,1,1,1,0,0.87909,3.258760691
0.954128271,0.237335893,0.81695466,0.133486778,0.326077719,0.634873679,1.475873486
1,1,1,1,0.292806897,0.780452141,3.485863988
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.54681442,-0.006125374,5.382074094
0.457567452,0.832968672,0.760017312,0.667814811,0.573155693,0.259472854,3.308470351
0.566520019,0.452108117,0.873951264,0.33742356,0.388389307,0.368564015,2.328393205
1,1,1,1,0.291377824,0.780933553,3.484748836
0.99999991,0.853678895,0.548132572,1,0.370648729,0.716786779,2.845392336
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.459853314,0.023169214,5.293971188
0.651563268,0.267021371,0.455596508,0.109103785,0.30846003,0.402748337,1.236554602
0,1,1,1,0.82292626,-0.099139169,5.661811281
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.294816925,0.779775022,3.487432587
0.759923585,0.274502286,0.851161669,0.488341469,0.40867853,0.499267999,2.141617611
0.63360563,0.416416936,0.427315092,0.050922023,0.643641114,0.27701067,1.564792706
0.094855549,0.858136233,0.637366004,0.368800844,0.814632129,-0.104452904,3.565320181
0,1,1,1,0.526893745,0.000585304,5.36189186
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.290598221,0.781196177,3.484140513
0.090251328,0.58111055,0.407743702,0.990655056,0.956323204,-0.139306275,3.872814884
0.874845888,0.234270643,0.77505315,0.310814644,0.306401029,0.595109792,1.65460521
0.514625622,0.843061981,0.125449971,0.662491989,0.082560599,0.42011841,2.076204303
0.294217184,0.47229629,0.555015292,0.107712657,0.685598713,0.040028272,2.186627018
0.484628095,0.91621436,0.961802086,0.166119083,0.548508601,0.269495516,2.986906672
