0,1,2,3,4
0.0,1.0,1.0,1.0,0.38199183091805006
0.0,0.24406039439055474,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.3749331704234746,1.0,1.0,0.47574509865367914,1.0
0.0,1.0,0.23955298831502278,1.0,1.0
0.0,0.4452518850530148,0.5365274438018856,1.0,1.0
0.0,1.0,1.0,0.32596551057330486,1.0
0.0,1.0,1.0,1.0,1.0
0.6651714832957788,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.3048725944107515
0.44698285525100384,1.0,1.0,1.0,0.48043477429117326
0.0,0.2404329502771947,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,0.3416937140522247,1.0,1.0
0.0,1.0,1.0,0.21282764822253106,1.0
0.0,1.0,0.2957494745949095,1.0,1.0
0.5082655713823814,1.0,1.0,1.0,0.44537022931500053
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.3297684610135022,1.0
0.0,0.1558766901471682,1.0,1.0,1.0
