0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.32925252508765523,0.5012292191773586,1.0,0.5729088310220781
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8336332734960907,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9332318766917171,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4136710528641556,0.45228132971714635
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0014552832935093008,0.005581923156312022,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18138693310698348,0.8792586593740709,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.927184327335372,0.0,0.41762630429750036
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.455055067606963,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5042451757911232,0.543947183005046
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.055367241224626995,0.8258753368741869,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1799081628884859,0.907650272476448,0.613391640594544,0.4944336581862224
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.532619271631273,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.27043696483835544,0.6446833921087056,0.5326413932473789,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2889961989804002,0.31928035197325
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3508747747445579,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49786855481521136,0.36551148872519545,0.5035934327757301,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8070043479378557,1.0,0.7941821625485854,0.20513892225266972
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.482116376863192,0.364587471343896,0.49081825351370445,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.28797121081263377,0.32032033807772115
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4701972984098409,0.4971418838320617
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.672429977913071,0.7921201158360072,0.47689152043298966,0.9593847235667541
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7376465586953025,0.7546562497143786,0.07754011049900922,0.5895375000781391
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2563309446048942,0.1626889085639089,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.06659408386514107,0.9730874422116076,0.7507068919188253
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7725512425782088,0.45651168251971536,0.39950181516280564
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3359840040785243,0.4012419254274844
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.21214413116508904,0.2599780676602968
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.42757878757315493,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.542136378370099,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3080425158826028,0.3970796043222277
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.893144059399743,0.8260984340353204,0.9408924726118719,0.23492704415955004
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.33818879606429025,0.4321022430760765
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8738483588493912,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.688522801735003,0.9247321318789665,0.18172696139730227,0.8878633994602433
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0030898886257994685,0.9907748510270323,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.2534017137132323,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9679680190290874,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9901670304960603,1.0,0.9965900169035043,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8722176007553787,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.738936636260577,0.0,0.0,0.3690401379510845
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.09806631892193064,0.15293154855448776
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.5165984001770698,0.4968886482897805
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7406238921414559,0.1917272118720848,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4940574578840503,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6598796431469207,0.7148955167069743
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6667142964852956,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.7164294808674416e-15,0.0,1.2507781264349833e-15,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.999999999999718,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.7164240151539037e-15,0.0,1.2507777956559753e-15,8.017363142388575e-15
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4891889413850368,0.46660384860393844,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.047547262169320315
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8746722175460239,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9646009887820377,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8553434499090098,0.7343272971106755,0.6088602160878896,0.21644028183463304
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8081222248563567,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5565716939408776,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5506394989479174,0.0,0.6542289479476661,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6522964936043397,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19560542013156312,0.6496244553593327,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2570487832010027,0.9668137423448648,0.43109506248410745,0.9014115478174352
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5536394484391558,0.6351102207765527,0.36987848509312665,0.9703346715086567
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.25422250022850545,0.3844104441813246,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5959270389047642,0.7076279579473833
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.12127438811087281,0.9104114339289913,0.5726054632722661,0.3367318395506513
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7501461877092596,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09486671117493664,0.019674413504085785,0.0012825949284085768,0.9808412676921967
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14699781449785781,0.030003954896688174,0.00704605470165868,0.006668775470538011
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9828782165166211,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9479769959394869,0.9813422629153637,0.43986588071123917,0.00291418615608021
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7488977332741317,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6403328129172805,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5751624945119697,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.37356551031063456,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7704565114414154,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7117827355495108,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4553438412729134,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5588200748814697,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.40989659823190805
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.03209017797055357
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4081975815779377
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.46916481562873125,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.492784599486096,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6105438851104338,0.8819267987189573,0.0,0.4406312510295022
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.07105187604329706,0.6350885462380467
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7645692304632065,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.48523172805138226,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.08783836700461882,0.6159964807812168
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5638449609730293,0.0,0.0,0.47013192312123775
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3661119608905339,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.11085301040331007,0.18209621456867045
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.206395712631445
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6925141242003872,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9725001321369243,0.22809672003088285
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5468785693732764
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6821704812549667,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.11359639321000396,0.17982658408880886
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.5548373306379879
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4404269558138287,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9606532857158099,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7746326309590791,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9100129672379076,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5352547696531433,0.5312519614157424,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9089723315908914,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7844585814355807,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2612052764248726,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9601572755417771,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.575967781879299,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6690223292331351,0.2193803112039871,0.3020751381202156
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20178140745560091,0.6443856775595715
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8729582377007614,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4625587863136427,0.48836914080196275,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.28319773326454195,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1175853973089073,1.0,0.3347439264652284,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.30991365641332225
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4506072922671836,0.15560097226784686,0.351514903850921
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5829910813128252,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.36500255327495756,0.4123204019635611
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.23802115544479474,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9688675096368858,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7232455216403058,0.3810345182361745,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7437528906862502,0.40240558963101897,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7101357984703729,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.354173522183336
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0981012892653187,0.06681108508111744
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.857654432835017,0.0,0.2280045589401235,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7634943579742114,0.4840222909562797,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.38994922036557694,0.6906318933443406
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.605589748204741,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,9.64888862623741e-13,1.978542397596624e-11,1.8680809691082393e-13,0.999999999999972
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3440957110807956,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6224400532113122
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7446654139295827,0.4598810605209754,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.27279452563844353,1.0,0.0,0.028744896701203546
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4759159839907469
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8896198325031035,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18955521473877876,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.13549209059591305,1.0,0.5006766947848417,0.9324385235180317
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.526087060863643,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7600536194423624,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5260557204878191,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5151868572842893,0.4337056874259523,0.5798750820073661,0.5446514267858343
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8896126411993409,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7748370790693347,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.253873637036597,0.1782320715302202,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.37985746641311974,0.0,0.44199105884598433,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.465631180274938,0.6681056216739921
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8761588825594847,0.2688385956156881,0.0,0.23362365330140886
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8056255504286135,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.11423553415405417,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.46232299408461525,0.19182846150557692,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7716418858445149,0.8628977905348366,0.7574776613953492,0.41691647501833007
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7592576825649338,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.40728271686242834,0.513131521385897
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2644539451970654,0.6504312041815065,1.0,0.47202982181197156
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7431466414571487,0.3606838741933209,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9741402785042834,0.5944423817936045,0.9043523956690392,0.776930976756732
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.16875585511221755,0.5741834902084038,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5949976709529804,0.05862423171924095,1.0,0.49547441158002004
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20407846796649856,0.23041894248159714
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20343108312791036,0.23107397833295887
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7367050273608864,0.36278716664704735,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.848677862853047,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8211554543343759,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.20102349747467568,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.26957241716379166,0.36289895982742126
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0241119995286872,0.00031554506722778993,0.047191972341010816,0.00037221243273211085
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37694841101602855,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8545741776702312,0.9391177051236261,0.33955937130790376,0.4766601319917474
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6690978860088654,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.11630106134792176,0.00559040754508008,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2437762404716502,0.38824969329671427
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7808122532039847,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9485121498503702,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.34519965002589803,0.3881631853171156,0.9757915083512512,0.7307695021569028
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9888392066224096,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8592284460159152,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.992740841574869,0.9775169685059241,0.9424743414889648,0.9787495843411247
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9115461826419501,0.950048236467012,0.4164769764898916,0.9643589689222603
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.623848036747923,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.3972462699185276,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6627206927884897
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4479097810393017,0.4637566177726107,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8612139257693155,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3602273092568251,0.5973124295894129
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38994192277736955,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.23010487466601318,0.4437084484847314,0.5082852537164858
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0004939870832385027,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9115376292261012,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9991084502272374,0.0,0.2948661385223229,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3957322195466675,0.6367776627672599
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8837115474122704,0.0,0.0,0.24363967441135367
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.08019133465805678,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1774707921726697,0.6760339543381056,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49167416536692726,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.25874252460945124
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7379093867134936,1.0,0.4400152751465565
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5072585747609921,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0050487608693751485,0.004698508075962322,0.0051946286652268,0.999067444673199
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.10172452919489153,0.2660057232278778
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3722734547885149,0.6038583966210943
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.380448228532929,0.9758986380869008,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9998769056056058,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0045937594466274045,0.08098677152268532,4.026237882342414e-18,0.030319120222932344
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5134104160321318,0.7194684991871039,0.154257771618432,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0023293706462311804,1.0,0.0010728944716780673
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5100578566913395
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.00451525359610055,1.0,0.5539980661618285,0.6961840061178539
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8097824940270811,0.05396585889638205,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.4532271815960735,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.00405629210607055,0.09565268983177475
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,8.666521893583792e-05,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.02411257512156516,0.0006903585705461935,0.4079631338158901,0.0009264895722148445
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4606421001706651,0.702492142916814
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9442914985756158,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2769749031872981,0.6504502066165079,0.47768967781534843,0.47258765124190466
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.29014973478472295,0.4856139337181877
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6480780436474067,0.26822932844244685,0.3242244151562259
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9536428710834179,0.47234993446511137,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.684016024372521,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.16924236970786954,0.3289159730183194
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7585062503100364,0.9197417407837194,0.10973801479087802,0.9985406320122345
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.29021048786518067,0.4855480091776451
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9889969216565523,0.12364069950242128,0.7934379863366756,0.6078242567162442
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6869718348301179,0.0,0.6007331868486385
